	mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	param_C	param_gamma	params	rank_test_accuracy	rank_test_f1_macro	split0_test_accuracy	split0_test_f1_macro	split1_test_accuracy	split1_test_f1_macro	split2_test_accuracy	split2_test_f1_macro	split3_test_accuracy	split3_test_f1_macro	split4_test_accuracy	split4_test_f1_macro	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro
43	231.23966522216796	75.70327978134155	0.7150975916523036	0.7007018280197842	8.0	0.001953125	{'gamma': 0.001953125, 'C': 8.0}	33	33	0.7148182665424044	0.6911765138952842	0.7034450651769087	0.6897303637154337	0.696320447135538	0.6803119718215264	0.722739981360671	0.7112320942052156	0.7381784300023294	0.7310708471023116	2.1950929132991646	0.8207030151407345	0.014694451798721348	0.018220834375109345
44	194.61360449790953	66.69157571792603	0.714212512228071	0.7012966665836211	8.0	0.0078125	{'gamma': 0.0078125, 'C': 8.0}	35	29	0.7148182665424044	0.6914379035720065	0.7034450651769087	0.6918021476826559	0.6932929669306008	0.6792426864657269	0.7194780987884436	0.7099540313632398	0.740041928721174	0.7340580560633582	2.0404492250266433	1.0150973569770019	0.01580428700349023	0.019088971548817946
45	184.85472731590272	61.938900566101076	0.7232496389807612	0.7114500731392716	8.0	0.03125	{'gamma': 0.03125, 'C': 8.0}	19	19	0.722506989748369	0.7009060119883269	0.7143854748603352	0.7038057435766479	0.7049371215649743	0.6913832109951122	0.7271668219944082	0.7189326916918363	0.747262986256697	0.7422320105910071	4.889834506954494	1.1393775050859352	0.01418798039279171	0.01775251015519851
46	183.0496798992157	62.615044355392456	0.7518982624493409	0.7399035579781479	8.0	0.125	{'gamma': 0.125, 'C': 8.0}	1	1	0.7569897483690587	0.7375981832342909	0.7455772811918063	0.7334062096474482	0.7345132743362832	0.720807537728991	0.750232991612302	0.7418740213863194	0.7721872816212438	0.7658407484816019	3.172747945132177	1.610082782371659	0.012510411625704725	0.014756826926508999
47	259.990895986557	74.58521189689637	0.7354078352820609	0.7135402842811037	8.0	0.5	{'gamma': 0.5, 'C': 8.0}	13	14	0.7416123019571296	0.7133049119877438	0.7334729981378026	0.7117166640276252	0.7114578481602236	0.6844372710068992	0.7423112767940354	0.724643015608876	0.7481947356161193	0.7336101437343251	32.130703442863734	1.8148229132108529	0.012861122120692771	0.016592039729354257
48	320.43863067626955	93.93953237533569	0.6173196068384031	0.5157236342456594	8.0	2.0	{'gamma': 2.0, 'C': 8.0}	74	76	0.6444547996272134	0.5360551196869926	0.5919459962756052	0.4673066567212807	0.5815090824406148	0.46524927705462593	0.6369990680335508	0.5675477030321203	0.6317260656883298	0.5425218141844749	5.690792080193164	1.1959963896208203	0.025524666833140575	0.04173681461397742
49	317.6097725391388	100.31217031478882	0.49229049238365863	0.24965382495650715	8.0	8.0	{'gamma': 8.0, 'C': 8.0}	84	86	0.5004659832246039	0.24866102538314075	0.48696461824953446	0.24022257729572613	0.49161620866325106	0.24344517621685668	0.5034948741845293	0.26620411314103504	0.4789191707430701	0.24974789356113544	3.4636317455259675	3.738880557667664	0.008943450241005596	0.00897075139470832
50	358.2322195529938	95.92323789596557	0.7022872315647273	0.6807586857487992	32.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 32.0}	54	56	0.7047996272134203	0.6801777295048389	0.6952979515828678	0.6724617088130801	0.6881695388914765	0.6634203101106957	0.701304753028891	0.6802070154127678	0.7218728162124388	0.7075362378538972	4.099913000654668	0.9396505183497064	0.011305318464109653	0.014745541221313885
51	292.249263048172	86.96128997802734	0.7154236735454419	0.6993751950009189	32.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 32.0}	28	42	0.7218080149114632	0.6982785933195222	0.7034450651769087	0.6868338966963888	0.6981835118770378	0.6808642448144958	0.7213420316868593	0.707400733263747	0.7323549965059399	0.7235131968199863	2.202609036213793	1.2049466881877073	0.012674728532512732	0.015154285387655392
52	236.2552390575409	75.00877695083618	0.7166814179904039	0.7024108827531117	32.0	0.00048828125	{'gamma': 0.00048828125, 'C': 32.0}	21	26	0.7157502329916123	0.6924024849181928	0.7041433891992551	0.690332135816647	0.6979506287843502	0.6820741694922642	0.7253028890959925	0.714098022079854	0.7402748660610295	0.7331611704536068	2.3305335867827033	1.6071709654807103	0.015099404881245008	0.018664384970350927
53	196.1869104385376	66.08654642105103	0.7138864303349327	0.7008663973778266	32.0	0.001953125	{'gamma': 0.001953125, 'C': 32.0}	37	32	0.7148182665424044	0.6917306871761472	0.7041433891992551	0.6924324846826951	0.6902654867256637	0.675616181139464	0.7187791239515378	0.7090024346018177	0.7414395527603075	0.73556174186561	0.7681276243091371	0.20389183130939104	0.016952367344392382	0.020308120348619754
54	186.6978274345398	59.69192733764648	0.7158429216937625	0.7032468516154307	32.0	0.0078125	{'gamma': 0.0078125, 'C': 32.0}	26	22	0.7148182665424044	0.6923653910254308	0.7069366852886406	0.696014197326624	0.6972519795062878	0.6827329956162037	0.7204100652376515	0.7109711449361407	0.7398089913813184	0.7341596264594061	4.354277692499631	1.6687051154028645	0.014291683404418352	0.017926201543633603
55	192.99201726913452	59.42668466567993	0.7410443937205944	0.7300000461416045	32.0	0.03125	{'gamma': 0.03125, 'C': 32.0}	9	8	0.7420782851817335	0.7232491243885488	0.7344040968342644	0.7241848669755736	0.7233348858872846	0.7100204505808723	0.744641192917055	0.7368091455060433	0.7607733519683205	0.7557453745196611	6.242849882694499	1.4529121067008979	0.012336835907010036	0.015412629830844798
56	180.28595867156983	60.98623561859131	0.7418828900172357	0.7265314620640149	32.0	0.125	{'gamma': 0.125, 'C': 32.0}	7	10	0.7476700838769804	0.7210464824755878	0.7409217877094972	0.7281364071554733	0.7193758733115976	0.7032695751199362	0.7465051258154707	0.7337153405281445	0.754949918471931	0.7464941977850618	3.4453181131697224	1.6707044237149533	0.01210893045490608	0.014310196192276846
57	269.54738478660585	74.72907691001892	0.7099268644896818	0.6859895725549031	32.0	0.5	{'gamma': 0.5, 'C': 32.0}	51	53	0.7176141658900279	0.6830182669992456	0.7111266294227188	0.6869582894977793	0.6895668374476013	0.665353114795169	0.7131873252562908	0.6931327785035406	0.7181458187747496	0.7014905148206921	14.871295098167224	1.4017314308933209	0.010519280643680485	0.01205780444058047
58	319.4895484447479	94.40669994354248	0.6169469418176736	0.51522449858263	32.0	2.0	{'gamma': 2.0, 'C': 32.0}	75	77	0.6442218080149115	0.5352751964971005	0.5917132216014898	0.46712219282890555	0.5805775500698649	0.4643982736380998	0.6372320596458527	0.5678521004266356	0.6310272536687631	0.5415371128072818	2.1896534001393375	0.42685751738047567	0.025742214461929685	0.04186131646706866
59	317.043803691864	100.77176876068116	0.49229049238365863	0.24965382495650715	32.0	8.0	{'gamma': 8.0, 'C': 32.0}	84	86	0.5004659832246039	0.24866102538314075	0.48696461824953446	0.24022257729572613	0.49161620866325106	0.24344517621685668	0.5034948741845293	0.26620411314103504	0.4789191707430701	0.24974789356113544	3.4993423949717304	1.9896289748242426	0.008943450241005596	0.00897075139470832
60	295.84969115257263	87.45520009994507	0.7153770904178507	0.6993410921955846	128.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 128.0}	29	43	0.7215750232991612	0.6980431787253659	0.7034450651769087	0.6868338966963888	0.6984163949697252	0.6811524509541577	0.7211090400745573	0.7071773830258747	0.7323549965059399	0.7235130516006175	5.625015287861837	0.9460593557533941	0.01256689026851186	0.01506451605182209
61	235.72959394454955	75.53690738677979	0.7166348348628127	0.7024184997684451	128.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 128.0}	22	25	0.7148182665424044	0.691497496323568	0.7046089385474861	0.6908258904735906	0.6986492780624126	0.6828515252022714	0.7253028890959925	0.7143223991661328	0.7398089913813184	0.7326080755635492	1.2907067098518978	1.4129200621667064	0.014721659055667701	0.0183826090942544
62	201.3528202533722	65.51132154464722	0.7139330134625239	0.7009794743151287	128.0	0.00048828125	{'gamma': 0.00048828125, 'C': 128.0}	36	31	0.7141192917054986	0.691298804057523	0.7057728119180633	0.6938854164882113	0.691429902189101	0.6770160691280623	0.7180801491146319	0.7085252392547056	0.7402748660610295	0.7341818847327112	2.352458377908582	1.3885363834301832	0.016025893821854143	0.019378252459387374
63	187.47487497329712	60.21616563796997	0.7131411002934737	0.7003020963523355	128.0	0.001953125	{'gamma': 0.001953125, 'C': 128.0}	42	36	0.7131873252562908	0.6901360885754823	0.7043761638733705	0.6931984274092856	0.696320447135538	0.6818973298451413	0.7157502329916123	0.7060767713815617	0.7360819939436292	0.7302100929314296	5.232303285756526	2.2178407180613986	0.013363290054250385	0.016854259847409122
64	201.55736889839173	56.9946985244751	0.724460800298132	0.7124563427981568	128.0	0.0078125	{'gamma': 0.0078125, 'C': 128.0}	17	17	0.7239049394221808	0.7021462746360368	0.7134543761638734	0.7031191775982079	0.7074988355845365	0.693806392637036	0.7290307548928239	0.7201479618049111	0.7484276729559748	0.7430721665730613	8.52990610327467	2.8926695384942867	0.014173970593115738	0.01753710690094389
65	205.02615275382996	57.26064386367798	0.7511529324078818	0.7381299061539348	128.0	0.03125	{'gamma': 0.03125, 'C': 128.0}	2	2	0.7516309412861137	0.7284641147634304	0.74487895716946	0.7323000523802882	0.7347461574289706	0.720596195958036	0.7541938490214353	0.7453383942428138	0.7703237829023992	0.7639583592551117	4.853744820233994	3.572427364398551	0.011709537398729439	0.015191253969518065
66	182.69759273529053	58.39083662033081	0.7121162714864676	0.6942968383976956	128.0	0.125	{'gamma': 0.125, 'C': 128.0}	49	50	0.7169151910531221	0.6883293523805726	0.7125232774674115	0.6952092174437258	0.6884024219841639	0.672206373805242	0.7192451071761417	0.7042728390223538	0.7235033775914279	0.7114718511819281	3.1159754273806097	1.7529653915477812	0.012377971975309961	0.013556775113627063
