	mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	param_C	param_gamma	params	rank_test_accuracy	rank_test_f1_macro	split0_test_accuracy	split0_test_f1_macro	split1_test_accuracy	split1_test_f1_macro	split2_test_accuracy	split2_test_f1_macro	split3_test_accuracy	split3_test_f1_macro	split4_test_accuracy	split4_test_f1_macro	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro
31	434.35171670913695	142.81069169044494	0.38137606558904363	0.18423412899598104	2.0	0.0001220703125	{'C': 2.0, 'gamma': 0.0001220703125}	90	91	0.3455265610438024	0.1747932154906328	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.29310344827586204	0.15309111634603778	0.3039832285115304	0.159555230611599	1.4826581149141664	0.21822720948877286	0.08408831970740833	0.027552978564319677
32	418.79924869537354	141.2368634700775	0.6981879163367029	0.6820643280615875	2.0	0.00048828125	{'C': 2.0, 'gamma': 0.00048828125}	62	57	0.6982758620689655	0.6787659236650926	0.6892458100558659	0.6717609864470034	0.683977643223102	0.6662690134660149	0.6971109040074557	0.6810044464821532	0.72233869089215	0.7125311344576578	1.8263667977339315	0.36900461342235663	0.013163150460905815	0.016098998011826654
33	336.51030373573303	126.54526000022888	0.7172869986490893	0.7033952404107381	2.0	0.001953125	{'C': 2.0, 'gamma': 0.001953125}	30	32	0.7250698974836906	0.702643222639622	0.7043761638733705	0.690236295848468	0.7037727061015371	0.6900410640818823	0.7187791239515378	0.7066641142980533	0.7344514325646401	0.7274043977703686	1.8088692963311073	0.6478180179496139	0.01188967655107354	0.013705874370940856
34	264.8045116424561	107.40753536224365	0.7215260632598872	0.7089640306493273	2.0	0.0078125	{'C': 2.0, 'gamma': 0.0078125}	18	17	0.7271668219944082	0.7054366047784436	0.7094972067039106	0.6970696724472668	0.7049371215649743	0.6931955105356736	0.7269338303821062	0.716733988659436	0.7391101793617517	0.7323973500675729	2.14040916829873	0.5189544547358041	0.012571610742018801	0.01422745896722133
35	227.610577583313	96.19995560646058	0.7233893883635347	0.7117078246156394	2.0	0.03125	{'C': 2.0, 'gamma': 0.03125}	16	15	0.7292637465051258	0.7087383625286511	0.714851024208566	0.7036372614564238	0.7035398230088495	0.691651122395267	0.727865796831314	0.7188932074377172	0.7414395527603075	0.7356304630669008	2.5486210691007583	0.6128819630112347	0.013017793426147131	0.014833529501746611
36	231.3145001888275	98.76275472640991	0.7442120463967951	0.7316396295906554	2.0	0.125	{'C': 2.0, 'gamma': 0.125}	3	1	0.7520969245107176	0.733356393030728	0.7325418994413407	0.7197984918723485	0.7268281322775967	0.7117523708872895	0.7453401677539608	0.7355308382548009	0.7642674120661542	0.7577742674287161	4.568934184548163	1.3041414450454334	0.013447088901262562	0.015728282336226664
37	371.8852248668671	122.8449779510498	0.7096473657241347	0.6718709707391336	2.0	0.5	{'C': 2.0, 'gamma': 0.5}	52	62	0.7527958993476235	0.7223549874626394	0.6929702048417132	0.6456354078433497	0.6592920353982301	0.6031065061690152	0.7199440820130475	0.6914368952611415	0.7232704402515723	0.6968717257446378	3.572272026076527	1.0183183043195299	0.03151843045647334	0.042363708414591854
38	405.4567821979523	142.35628552436827	0.522616108445521	0.32075035004412555	2.0	2.0	{'C': 2.0, 'gamma': 2.0}	73	74	0.5281919850885368	0.3096858718023738	0.5083798882681564	0.2936746078818659	0.5100139729855613	0.29299441602755144	0.5496272134203168	0.3763711520871382	0.5168879571395295	0.33106146750073534	0.8845618293641057	1.126144148077894	0.015197891404221668	0.031065724272748705
39	408.0082757949829	142.32709741592407	0.48083104299622675	0.21644743049725912	2.0	8.0	{'C': 2.0, 'gamma': 8.0}	81	83	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	1.8434889489113915	0.4665231662110101	0.010224517552056825	0.003125349814270341
40	433.60108799934386	142.7819269180298	0.38137606558904363	0.18423412899598104	8.0	3.0517578125e-05	{'C': 8.0, 'gamma': 3.0517578125e-05}	90	91	0.3455265610438024	0.1747932154906328	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.29310344827586204	0.15309111634603778	0.3039832285115304	0.159555230611599	0.9879672978026155	0.45328448513850583	0.08408831970740833	0.027552978564319677
