	mean_fit_time	mean_score_time	mean_test_score	param_C	param_gamma	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
27	260.04718441963195	46.68698959350586	0.48083104299622675	0.5	0.5	{'C': 0.5, 'gamma': 0.5}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.0685844782159073	0.8250592646241234	0.010224517552056825
28	259.18348994255064	47.304671096801755	0.48083104299622675	0.5	2.0	{'C': 0.5, 'gamma': 2.0}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.9966194023350896	0.6753055991941507	0.010224517552056825
29	257.52469577789304	46.69357147216797	0.48083104299622675	0.5	8.0	{'C': 0.5, 'gamma': 8.0}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.8095624152996704	0.675941458342485	0.010224517552056825
30	231.6994025707245	40.50486755371094	0.48083104299622675	2.0	3.0517578125e-05	{'C': 2.0, 'gamma': 3.0517578125e-05}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.31594682559939	0.7237063195376677	0.010224517552056825
31	231.80102887153626	41.12248868942261	0.48083104299622675	2.0	0.0001220703125	{'C': 2.0, 'gamma': 0.0001220703125}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.939020705955128	0.17495026582269865	0.010224517552056825
32	229.4368574142456	40.93978314399719	0.5385009549541157	2.0	0.00048828125	{'C': 2.0, 'gamma': 0.00048828125}	57	0.5475302889095992	0.5414338919925512	0.527713088029809	0.5563839701770736	0.5194502678779408	1.9724000158687736	0.6070870279006236	0.013334892344486838
33	207.72422800064086	38.492473697662355	0.6189965994316858	2.0	0.001953125	{'C': 2.0, 'gamma': 0.001953125}	37	0.6556383970177073	0.6066108007448789	0.6068933395435492	0.6125349487418453	0.6133240158397391	3.233411555615653	0.744524733881997	0.01852624262479697
34	188.11690368652344	36.0853654384613	0.6335771183677272	2.0	0.0078125	{'C': 2.0, 'gamma': 0.0078125}	29	0.6626281453867661	0.6145251396648045	0.6332091290172334	0.6230195712954334	0.6345213137665968	1.853703957850863	0.7166598712545533	0.01624399573045201
35	191.9411672115326	36.92516751289368	0.6386546792751665	2.0	0.03125	{'C': 2.0, 'gamma': 0.03125}	4	0.6647250698974837	0.6247672253258846	0.6362366092221705	0.6260484622553588	0.6415094339622641	1.1796524153974608	0.27620171702672847	0.014458792782415924
36	271.9985478401184	44.92482380867004	0.6370708529370662	2.0	0.125	{'C': 2.0, 'gamma': 0.125}	8	0.6605312208760484	0.625	0.6380996739636703	0.6241845293569431	0.6375494991847193	1.1441713375317182	1.1126165570838957	0.013139969616995572
37	279.1194332122803	46.78077459335327	0.48083104299622675	2.0	0.5	{'C': 2.0, 'gamma': 0.5}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.3493578963600128	0.4996930362814471	0.010224517552056825
38	278.62690744400027	47.34034638404846	0.48083104299622675	2.0	2.0	{'C': 2.0, 'gamma': 2.0}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.1554374992063996	1.1343678206733379	0.010224517552056825
39	277.7706898212433	47.34443945884705	0.48083104299622675	2.0	8.0	{'C': 2.0, 'gamma': 8.0}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.417179660706367	0.5814312563302988	0.010224517552056825
40	232.41682667732238	40.36925249099731	0.48083104299622675	8.0	3.0517578125e-05	{'C': 8.0, 'gamma': 3.0517578125e-05}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.6444259941443047	0.6103381089915163	0.010224517552056825
41	228.81872658729554	41.58319087028504	0.5400381981646247	8.0	0.0001220703125	{'C': 8.0, 'gamma': 0.0001220703125}	56	0.5493942218080149	0.5430633147113594	0.5288775034932464	0.5580149114631874	0.5208478919170743	1.844877318726354	0.5055326905742676	0.013509495971811884
42	207.33435764312745	38.68236241340637	0.6201611776214655	8.0	0.00048828125	{'C': 8.0, 'gamma': 0.00048828125}	35	0.6551724137931034	0.6082402234636871	0.6092221704704238	0.6127679403541473	0.6154204518984393	2.329124116045264	0.9530654309804997	0.01768827452481319
43	186.13312039375305	35.60065097808838	0.633530535240136	8.0	0.001953125	{'C': 8.0, 'gamma': 0.001953125}	30	0.6621621621621622	0.6149906890130353	0.632044713553796	0.6232525629077353	0.6352201257861635	1.6464540863110158	0.5969436954817331	0.015963091767000084
44	182.9211163520813	35.0957546710968	0.6379093492337076	8.0	0.0078125	{'C': 8.0, 'gamma': 0.0078125}	6	0.668219944082013	0.6189478584729982	0.6341406613879832	0.625349487418453	0.6429070580013976	1.6757840686169287	0.3632751605529646	0.017175953467248727
45	231.60985751152037	39.941933727264406	0.6257045698048167	8.0	0.03125	{'C': 8.0, 'gamma': 0.03125}	33	0.646784715750233	0.6208100558659218	0.628551467163484	0.6074091332712023	0.624970882832518	9.649169942074666	0.12802680474310152	0.012739360108501635
46	273.0533721446991	45.73268752098083	0.6359062747472866	8.0	0.125	{'C': 8.0, 'gamma': 0.125}	14	0.6598322460391426	0.6247672253258846	0.6380996739636703	0.6206896551724138	0.6361518751455858	1.261569285047673	0.8038778079176296	0.013658411272024362
47	278.3825081825256	47.72453351020813	0.48083104299622675	8.0	0.5	{'C': 8.0, 'gamma': 0.5}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.5408504631132733	0.7264312123130916	0.010224517552056825
48	278.4828637123108	47.50832285881042	0.48083104299622675	8.0	2.0	{'C': 8.0, 'gamma': 2.0}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.5625259588831606	0.3819998716893885	0.010224517552056825
49	277.2427916049957	47.06709976196289	0.48083104299622675	8.0	8.0	{'C': 8.0, 'gamma': 8.0}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.6875764231598627	0.3120548764210588	0.010224517552056825
50	229.3023277759552	41.23980522155762	0.540364280057763	32.0	3.0517578125e-05	{'C': 32.0, 'gamma': 3.0517578125e-05}	55	0.5496272134203168	0.5435288640595903	0.5291103865859339	0.5582479030754893	0.5213137665967854	2.334451288516974	0.5614598234434153	0.013454147052800909
51	207.35107598304748	38.86843829154968	0.6201145944938743	32.0	0.0001220703125	{'C': 32.0, 'gamma': 0.0001220703125}	36	0.6554054054054054	0.6082402234636871	0.608756404285049	0.6125349487418453	0.6156533892382949	2.0728942666494503	0.6190513901641516	0.017846459600398868
52	185.31059012413024	36.14410753250122	0.6339497833884568	32.0	0.00048828125	{'C': 32.0, 'gamma': 0.00048828125}	26	0.662861136999068	0.6156890130353817	0.632510479739171	0.6237185461323392	0.634987188446308	1.499376381366778	0.38064721705102134	0.015981511508914248
53	181.03136734962465	34.445263385772705	0.636511855405972	32.0	0.001953125	{'C': 32.0, 'gamma': 0.001953125}	10	0.6647250698974837	0.6191806331471136	0.6343735444806707	0.6232525629077353	0.641043559282553	2.0554989125683245	0.6301728518014689	0.016106756522123785
54	207.3069449901581	35.753970289230345	0.6394465924442168	32.0	0.0078125	{'C': 32.0, 'gamma': 0.0078125}	3	0.6649580615097856	0.6273277467411545	0.6380996739636703	0.6225535880708295	0.6443046820405312	1.8141124982970718	0.8218039536598761	0.014888062393899261
