	mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	param_C	param_gamma	params	rank_test_accuracy	rank_test_f1_macro	split0_test_accuracy	split0_test_f1_macro	split1_test_accuracy	split1_test_f1_macro	split2_test_accuracy	split2_test_f1_macro	split3_test_accuracy	split3_test_f1_macro	split4_test_accuracy	split4_test_f1_macro	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro
0	475.34667205810547	167.29557919502258	0.38072390180276705	0.1820385306587719	0.03125	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 0.03125}	94	96	0.34459459459459457	0.1708542713567839	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.2924044734389562	0.1508322817138393	0.30235266713254133	0.15477255112382995	1.0695783081193557	7.949835382092885	0.08461517580603917	0.02921044797433692
1	471.87580490112305	164.053453874588	0.38072390180276705	0.1820385306587719	0.03125	0.0001220703125	{'gamma': 0.0001220703125, 'C': 0.03125}	94	96	0.34459459459459457	0.1708542713567839	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.2924044734389562	0.1508322817138393	0.30235266713254133	0.15477255112382995	4.657907895662678	10.11337980078484	0.08461517580603917	0.02921044797433692
2	467.61697511672975	156.3165599822998	0.38072390180276705	0.1820385306587719	0.03125	0.00048828125	{'gamma': 0.00048828125, 'C': 0.03125}	94	96	0.34459459459459457	0.1708542713567839	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.2924044734389562	0.1508322817138393	0.30235266713254133	0.15477255112382995	1.1901149378801679	0.4412173517639846	0.08461517580603917	0.02921044797433692
3	467.91503777503965	156.37835617065429	0.38072390180276705	0.1820385306587719	0.03125	0.001953125	{'gamma': 0.001953125, 'C': 0.03125}	94	96	0.34459459459459457	0.1708542713567839	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.2924044734389562	0.1508322817138393	0.30235266713254133	0.15477255112382995	0.17447567779406864	0.701179249123324	0.08461517580603917	0.02921044797433692
4	468.03707723617555	156.27651586532593	0.38091023431313176	0.1826165423781264	0.03125	0.0078125	{'gamma': 0.0078125, 'C': 0.03125}	93	95	0.34459459459459457	0.1708542713567839	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.2928704566635601	0.15235005537864724	0.3028185418122525	0.156145458882979	0.6884778171676199	0.42035607194679475	0.08443174867842256	0.028632886411364803
5	461.9883623123169	155.58361115455628	0.6600829179671123	0.6411809939469576	0.03125	0.03125	{'gamma': 0.03125, 'C': 0.03125}	71	64	0.6516775396085741	0.6277864300108758	0.6524674115456238	0.6357623398561629	0.6546343735444806	0.6397957283534663	0.6456197576887233	0.62246257203922	0.6960167714884696	0.6800945284622567	1.7182999934686303	0.44977535563864957	0.01821310250893028	0.020371754062513087
6	435.14183316230776	150.9806583881378	0.6638561513019984	0.6554380782977798	0.03125	0.125	{'gamma': 0.125, 'C': 0.03125}	70	62	0.6863932898415657	0.6642745442520953	0.6634078212290503	0.6585977988737108	0.6215649743828598	0.6187362152087484	0.657502329916123	0.6478385505270406	0.6904262753319357	0.6877499119400327	2.8025371083244788	0.3985539957454497	0.024669881653624326	0.0225253362346562
7	458.69123311042785	155.4091830253601	0.3630688964457074	0.3535118467630304	0.03125	0.5	{'gamma': 0.5, 'C': 0.03125}	104	73	0.32735321528424977	0.3305491941653011	0.34869646182495345	0.3272944925690848	0.33209129017233346	0.3007742632374177	0.40540540540540543	0.41101572528626434	0.4018169112508735	0.3979642100530152	1.776939113814902	0.5732221816349404	0.0338664919705439	0.043076594743994084
8	446.8930051803589	156.48359184265138	0.3535659384171053	0.17068607043993161	0.03125	2.0	{'gamma': 2.0, 'C': 0.03125}	105	106	0.34459459459459457	0.1708542713567839	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.22367194780987884	0.12185833968012187	0.23526671325413465	0.12697215412659502	0.3735179163668904	0.2908154190877163	0.11312356499010273	0.04137023213139944
9	442.5391133308411	156.38507509231567	0.3535659384171053	0.17068607043993161	0.03125	8.0	{'gamma': 8.0, 'C': 0.03125}	105	106	0.34459459459459457	0.1708542713567839	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.22367194780987884	0.12185833968012187	0.23526671325413465	0.12697215412659502	4.4214082356141216	0.7197744810214922	0.11312356499010273	0.04137023213139944
10	470.7186424732208	155.78393387794495	0.38072390180276705	0.1820385306587719	0.125	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 0.125}	94	96	0.34459459459459457	0.1708542713567839	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.2924044734389562	0.1508322817138393	0.30235266713254133	0.15477255112382995	0.9356760133195238	0.3164677065259979	0.08461517580603917	0.02921044797433692
11	468.7485743522644	155.54490480422973	0.38072390180276705	0.1820385306587719	0.125	0.0001220703125	{'gamma': 0.0001220703125, 'C': 0.125}	94	96	0.34459459459459457	0.1708542713567839	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.2924044734389562	0.1508322817138393	0.30235266713254133	0.15477255112382995	1.4292759786646567	0.3661420635654913	0.08461517580603917	0.02921044797433692
12	468.37096481323243	155.67069826126098	0.38072390180276705	0.1820385306587719	0.125	0.00048828125	{'gamma': 0.00048828125, 'C': 0.125}	94	96	0.34459459459459457	0.1708542713567839	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.2924044734389562	0.1508322817138393	0.30235266713254133	0.15477255112382995	0.6623388751627501	0.2646637205407377	0.08461517580603917	0.02921044797433692
13	468.70357847213745	155.80882167816162	0.3812363162062701	0.18377241881233503	0.125	0.001953125	{'gamma': 0.001953125, 'C': 0.125}	92	94	0.34529356943150047	0.17381257499447803	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.29333643988816405	0.15380495032220812	0.30328441649196364	0.15751320896506835	1.2141213249042084	0.454727445917622	0.08418843438473904	0.02783972204959928
14	454.0765672683716	154.48683314323426	0.6943680998742255	0.6772062739731386	0.125	0.0078125	{'gamma': 0.0078125, 'C': 0.125}	61	60	0.6943150046598322	0.6742610653945432	0.6852886405959032	0.6667916776228049	0.6856078248719143	0.668706883331201	0.6870922646784716	0.6677035440478537	0.719543442813883	0.7085745575501634	0.7564227954924186	0.2434818185226604	0.013006935250765288	0.015897173551182475
15	377.01792340278627	141.14309892654418	0.7136069315693856	0.6997632681046462	0.125	0.03125	{'gamma': 0.03125, 'C': 0.125}	44	40	0.722972972972973	0.7011544358530412	0.7032122905027933	0.6897527151983063	0.6981835118770378	0.6848115217272296	0.7162162162162162	0.70342581703984	0.7274633123689728	0.7196835062188547	2.8111562452052077	0.7711190533448437	0.011247317795329139	0.012132446914436995
16	345.30662698745726	132.58725233078002	0.7160758373317184	0.7052449023855127	0.125	0.125	{'gamma': 0.125, 'C': 0.125}	32	27	0.7271668219944082	0.7070596687278389	0.707635009310987	0.6972158338317197	0.6928272007452259	0.6814857898962297	0.7204100652376515	0.7123439445286742	0.7323549965059399	0.7281324964960092	3.5647136981568175	0.3971085300959514	0.014273058047278978	0.015534121951827925
17	413.8528891563416	147.86563119888305	0.5081753388922532	0.5152390634196287	0.125	0.5	{'gamma': 0.5, 'C': 0.125}	80	72	0.5060577819198508	0.5103684610004465	0.523975791433892	0.5335382132988918	0.4231485794131346	0.41983578007186423	0.5265610438024231	0.5381513243155035	0.5611460517120894	0.5743151763085225	5.044182239321526	0.8330759002737795	0.04610511282787817	0.051915888947279554
18	443.8179514884949	157.57348909378052	0.23058648157637304	0.14233714853983848	0.125	2.0	{'gamma': 2.0, 'C': 0.125}	110	108	0.17474370922646784	0.11550703937971844	0.24930167597765363	0.15711408013308598	0.24592454587796925	0.14491848301236523	0.23998136067101583	0.15529269512294122	0.24295364546936873	0.1388392855607882	1.2029991554120807	0.27105626819076156	0.02808674254853515	0.014998663583788097
19	439.2848171710968	156.70718784332274	0.25527553919970186	0.13491910835289442	0.125	8.0	{'gamma': 8.0, 'C': 0.125}	108	109	0.34459459459459457	0.1708542713567839	0.22858472998137802	0.1240368826575723	0.24429436422915696	0.13088776592426227	0.22367194780987884	0.12185833968012187	0.23526671325413465	0.12697215412659502	0.970606421042549	0.8443175603147418	0.0451829682429495	0.01821724267926736
20	472.56353225708006	155.5475009918213	0.38072390180276705	0.1820385306587719	0.5	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 0.5}	94	96	0.34459459459459457	0.1708542713567839	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.2924044734389562	0.1508322817138393	0.30235266713254133	0.15477255112382995	2.7614983166756946	0.32837822106473735	0.08461517580603917	0.02921044797433692
21	468.4358865737915	155.79584431648254	0.38072390180276705	0.1820385306587719	0.5	0.0001220703125	{'gamma': 0.0001220703125, 'C': 0.5}	94	96	0.34459459459459457	0.1708542713567839	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.2924044734389562	0.1508322817138393	0.30235266713254133	0.15477255112382995	1.3982794621778638	0.363466586267328	0.08461517580603917	0.02921044797433692
22	469.07383370399475	155.74297318458557	0.3815623980994084	0.1848124453909844	0.5	0.00048828125	{'gamma': 0.00048828125, 'C': 0.5}	91	93	0.3455265610438024	0.1747932154906328	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.2940354147250699	0.15596038676436147	0.3039832285115304	0.15957847995147587	0.9311330948044434	0.5470414551036414	0.08389331517050744	0.026916860347987504
23	452.05439229011535	154.5651710510254	0.6977686681883821	0.6814106213550121	0.5	0.001953125	{'gamma': 0.001953125, 'C': 0.5}	59	59	0.6975768872320597	0.6780183399116245	0.6906424581005587	0.6721008794140397	0.6872380065207266	0.6697667711623706	0.6950139794967382	0.6784295384045945	0.7183787561146052	0.70874531133494	1.5457977098041988	0.23193915643731675	0.010900300077206064	0.014070006527584113
24	365.20712146759035	138.3302996635437	0.7153305072902595	0.7011520352976379	0.5	0.0078125	{'gamma': 0.0078125, 'C': 0.5}	38	37	0.7241379310344828	0.7006550772569029	0.7027467411545624	0.6891689506785147	0.7012109920819748	0.6880682591063166	0.7164492078285182	0.7029568195355718	0.7321220591660843	0.7249227961760232	1.884303603988442	0.7295907167914506	0.011988011359871103	0.013292026913839303
25	295.6245589733124	119.81108660697937	0.7206409838356548	0.7082452736764763	0.5	0.03125	{'gamma': 0.03125, 'C': 0.5}	17	16	0.7287977632805219	0.706440813809072	0.7122905027932961	0.700531010535982	0.6991150442477876	0.6870546762983888	0.7269338303821062	0.7168181909181833	0.7360819939436292	0.7303935803483984	3.2935048688835096	0.4730668695571539	0.013249185121390028	0.014668863682100195
26	279.4583764076233	114.49099063873291	0.7319141007127219	0.7204032209622288	0.5	0.125	{'gamma': 0.125, 'C': 0.5}	9	7	0.739049394221808	0.7195901765160447	0.7262569832402235	0.714945844596747	0.7137866790870983	0.7007957901141034	0.7371854613233924	0.728360214331556	0.7433030514791521	0.7383341243281341	4.071459041729768	0.46647216016779763	0.010668100150901713	0.012647112941429133
27	363.491095161438	136.11927404403687	0.6920389434946662	0.6754134750153362	0.5	0.5	{'gamma': 0.5, 'C': 0.5}	62	61	0.6987418452935694	0.6805378416517004	0.7027467411545624	0.6846014730067412	0.6506753609687936	0.6169834046625855	0.6966449207828518	0.6865669284620072	0.7113906359189378	0.7083887088674788	4.559295919527674	1.5032829044625324	0.0212907815205127	0.030779522211236875
28	438.9180458545685	157.66644978523254	0.29598919271439883	0.2547450639878252	0.5	2.0	{'gamma': 2.0, 'C': 0.5}	107	82	0.23392357875116496	0.21175696584069806	0.30819366852886404	0.25623367212241105	0.28993945039590124	0.21982493405081152	0.33271202236719477	0.3117268519736746	0.31516422082459816	0.27419324954933466	1.074139786459345	0.8549265326700625	0.03391843797438026	0.036587536829280114
29	442.18657593727113	156.43010244369506	0.25527553919970186	0.13491910835289442	0.5	8.0	{'gamma': 8.0, 'C': 0.5}	108	109	0.34459459459459457	0.1708542713567839	0.22858472998137802	0.1240368826575723	0.24429436422915696	0.13088776592426227	0.22367194780987884	0.12185833968012187	0.23526671325413465	0.12697215412659502	1.587318907149371	0.6740683978813019	0.0451829682429495	0.01821724267926736
30	469.88196177482604	155.53944220542908	0.38072390180276705	0.1820385306587719	2.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 2.0}	94	96	0.34459459459459457	0.1708542713567839	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.2924044734389562	0.1508322817138393	0.30235266713254133	0.15477255112382995	3.0274332394703176	0.24544145838808026	0.08461517580603917	0.02921044797433692
31	469.5958711147308	156.1005410194397	0.3816089812269996	0.18495729799044772	2.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 2.0}	89	91	0.3455265610438024	0.17481740179841673	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.2940354147250699	0.15596038676436147	0.304216165851386	0.16027862975806104	1.529231499938214	0.3447415439493606	0.08385027877442912	0.026784907594138218
32	452.2414211273193	154.75974493026735	0.6988400801229795	0.682549748400506	2.0	0.00048828125	{'gamma': 0.00048828125, 'C': 2.0}	58	58	0.6996738117427772	0.680154071166747	0.6913407821229051	0.6729184545124918	0.6863064741499767	0.6686802630312446	0.6971109040074557	0.6805817667769714	0.7197763801537387	0.7104231312409491	0.8237580423479915	0.6088081663035576	0.011448655278698962	0.014640148073907079
33	363.11768107414247	137.84791135787964	0.715703172310989	0.7017507035271888	2.0	0.001953125	{'gamma': 0.001953125, 'C': 2.0}	33	35	0.722972972972973	0.7003492187886451	0.7032122905027933	0.689319548661219	0.7005123428039124	0.6867800481533655	0.7190121155638397	0.7064272645369972	0.7328208711856511	0.725890374648348	1.3371784730405885	0.49168552206709665	0.012195710566998924	0.014037628567071895
34	286.9864255428314	117.55157179832459	0.7205012344528812	0.7078890183401431	2.0	0.0078125	{'gamma': 0.0078125, 'C': 2.0}	18	18	0.7264678471575023	0.7038310984786756	0.7113594040968343	0.6989645678129257	0.7016767582673498	0.6896885272976587	0.7257688723205965	0.715652705132988	0.7372466806429071	0.7313195322772224	1.906455001357251	0.4875063207149492	0.01250396545343789	0.014398976177138234
35	247.11419038772584	105.52989792823792	0.7227838077048493	0.7110310864464943	2.0	0.03125	{'gamma': 0.03125, 'C': 2.0}	15	14	0.7299627213420317	0.7094900611298569	0.715316573556797	0.7039870690777378	0.7007452258965999	0.6886135243910609	0.7290307548928239	0.7195614256864747	0.7388772420218961	0.7335151243508086	2.625457517822473	1.0657335269578283	0.013349654939572167	0.01505235764875424
36	255.80610389709472	110.16318626403809	0.7428145525690595	0.7295198547008354	2.0	0.125	{'gamma': 0.125, 'C': 2.0}	2	1	0.7525629077353215	0.7326516172927148	0.736266294227188	0.7228419299617239	0.7219375873311598	0.7064233458593785	0.7448741845293569	0.733987450109244	0.7584439785697648	0.7517067471087561	5.165579118667845	1.2923291898520688	0.012824278391053196	0.014833171786438169
