	mean_fit_time	mean_score_time	mean_test_score	param_C	param_gamma	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
90	232.65216879844667	37.702742958068846	0.606791820002795	8192.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 8192.0}	33	0.6309412861136999	0.5872905027932961	0.6159757801583605	0.5852749301025163	0.614488702539017	2.4366948574002905	0.5083138194701	0.017719803582795943
91	276.4254827976227	34.56739706993103	0.6100060558065868	8192.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 8192.0}	26	0.6342031686859273	0.5935754189944135	0.6187703772706101	0.5876048462255359	0.6158863265781505	4.617841983741771	0.5311405109761909	0.017137605720700003
92	457.11525492668153	27.929624366760255	0.6253319047840872	8192.0	0.00048828125	{'gamma': 0.00048828125, 'C': 8192.0}	9	0.6512115563839702	0.6133612662942272	0.6248253376804844	0.6062441752096924	0.6310272536687631	16.35872326321745	5.63256562024164	0.015555283172619972
93	516.068474817276	37.72751269340515	0.5916057204080682	8192.0	0.001953125	{'gamma': 0.001953125, 'C': 8192.0}	59	0.6176607642124884	0.5912476722532588	0.5843036795528644	0.5787511649580616	0.5860703470766364	19.58620404029649	2.7396751448678236	0.0136229415882879
94	335.18536281585693	43.08638653755188	0.5951460381049983	8192.0	0.0078125	{'gamma': 0.0078125, 'C': 8192.0}	50	0.619990680335508	0.5942737430167597	0.5896599906846763	0.581780055917987	0.5900302818541813	35.72713813837917	1.527101148280678	0.01305892034211475
95	307.12718682289125	45.5383487701416	0.6114501327619136	8192.0	0.03125	{'gamma': 0.03125, 'C': 8192.0}	19	0.6325722273998136	0.6075418994413407	0.6040987424312995	0.6020503261882573	0.6109946424411833	27.964116165641016	1.1722247201639917	0.010989690048890374
96	292.56488542556764	49.99043469429016	0.6396795080821727	8192.0	0.125	{'gamma': 0.125, 'C': 8192.0}	2	0.6658900279589934	0.625465549348231	0.6355379599441081	0.6283783783783784	0.6431399953412532	1.856769729574827	0.25333365943376956	0.014461873118101425
97	299.84054174423215	51.22776074409485	0.48083104299622675	8192.0	0.5	{'gamma': 0.5, 'C': 8192.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.870832784379923	0.7037843575673237	0.010224517552056825
98	299.11411437988284	51.16748237609863	0.48083104299622675	8192.0	2.0	{'gamma': 2.0, 'C': 8192.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.9098744300030392	0.6285988469206141	0.010224517552056825
99	297.569788980484	50.3164824962616	0.48083104299622675	8192.0	8.0	{'gamma': 8.0, 'C': 8192.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.6775198595270864	0.8907192579025933	0.010224517552056825
100	288.1863205432892	34.961266040802	0.6088414776168072	32768.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 32768.0}	28	0.6335041938490215	0.5921787709497207	0.6155100139729855	0.5876048462255359	0.6154204518984393	3.908670270385739	2.0897337600904264	0.016878785955589084
101	363.30395393371583	25.33617548942566	0.616527693669353	32768.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 32768.0}	15	0.6383970177073626	0.6021880819366853	0.6208663251047974	0.5994874184529357	0.6217097600745399	15.934990854150605	2.0981145524829805	0.014281556811718147
102	1064.3022241592407	31.3758695602417	0.6016676759677645	32768.0	0.00048828125	{'gamma': 0.00048828125, 'C': 32768.0}	44	0.6274464119291705	0.5993947858472998	0.5936190032603633	0.5880708294501398	0.5998136501281155	16.329302697167563	6.210645488014335	0.013583349500929532
