	mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	param_C	param_gamma	params	rank_test_accuracy	rank_test_f1_macro	split0_test_accuracy	split0_test_f1_macro	split1_test_accuracy	split1_test_f1_macro	split2_test_accuracy	split2_test_f1_macro	split3_test_accuracy	split3_test_f1_macro	split4_test_accuracy	split4_test_f1_macro	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro
69	338.01356463432313	117.74015507698059	0.4807378767410444	0.2164191980208803	128.0	8.0	{'gamma': 8.0, 'C': 128.0}	99	99	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48299953423381464	0.21712730318257956	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	0.8271525351840134	0.4104732554492877	0.010202187271067304	0.003118435601874958
70	208.2681351661682	83.72739453315735	0.7251595472119998	0.6867981198367632	512.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 512.0}	39	42	0.7541938490214353	0.7125291006438171	0.7199720670391061	0.6835607269010557	0.7063344201210993	0.6655861931628569	0.7239049394221808	0.6813929445859278	0.7214069415327277	0.6909335719081033	1.7831832965505932	0.9530455147724338	0.015746309054740764	0.015288361690648492
71	175.80931463241578	73.25615620613098	0.7327525970093632	0.7032782529968926	512.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 512.0}	30	33	0.7565237651444549	0.7240788166902773	0.7211359404096834	0.6920474748575195	0.7163483931066604	0.6842098886829576	0.7367194780987885	0.7049828690308958	0.7330538085255066	0.711089747956323	2.099176863175838	0.4153667078404265	0.014034741563509288	0.014044934985142006
72	163.63534302711486	68.23024001121522	0.7337774258163693	0.7064025889108668	512.0	0.00048828125	{'gamma': 0.00048828125, 'C': 512.0}	24	26	0.7513979496738118	0.7191497214291607	0.7211359404096834	0.6941626161612686	0.719608756404285	0.6896153467462535	0.7399813606710158	0.7119446853306491	0.736780805963196	0.7171572989469492	2.7611954088914255	0.6802273168800189	0.011987998201879683	0.012170067981648816
73	178.32261829376222	65.49499788284302	0.736712162854614	0.7101389477072131	512.0	0.001953125	{'gamma': 0.001953125, 'C': 512.0}	18	19	0.7544268406337372	0.7234815123793551	0.7232309124767226	0.6962296033217331	0.7191429902189101	0.6893311928233	0.7462721342031687	0.7199138094868919	0.7405078034008852	0.7217585723567194	3.7117115807686876	0.8756690560922018	0.01349110383503059	0.014388162068071269
74	212.6330795288086	67.49550786018372	0.7513858480458377	0.7290747467415709	512.0	0.0078125	{'gamma': 0.0078125, 'C': 512.0}	4	4	0.7737651444547996	0.7459879093638478	0.7409217877094972	0.7184688469863891	0.7265952491849091	0.7008024806456361	0.7630475302889096	0.7427905556731158	0.7526205450733753	0.7373450728667054	4.316198320908449	0.389087489585327	0.016506768085458975	0.017055214736632022
75	206.3837555885315	69.02429795265198	0.7313551031816277	0.7135087103865484	512.0	0.03125	{'gamma': 0.03125, 'C': 512.0}	33	15	0.7465051258154707	0.7236376877419728	0.736731843575419	0.7195041682103837	0.7047042384722869	0.6863301633769282	0.7367194780987885	0.7187778945548743	0.7321220591660843	0.7192993660558185	2.613025060179569	1.37343876954898	0.01412868243985517	0.013701025319769551
76	209.8019715309143	77.22824754714966	0.7033120603717333	0.6838481037344459	512.0	0.125	{'gamma': 0.125, 'C': 512.0}	52	45	0.7162162162162162	0.6893883053957266	0.7083333333333334	0.687554525377021	0.6844434094084769	0.6660469666004598	0.7092264678471575	0.6916051320557045	0.6983461448870254	0.6846502431222339	13.491871534044462	0.9169856785699672	0.011021741809900499	0.009188576697711488
77	311.0294677734375	100.66493425369262	0.7153770904178507	0.6813286023518779	512.0	0.5	{'gamma': 0.5, 'C': 512.0}	45	50	0.7395153774464119	0.7082078270777631	0.712756052141527	0.6717814359507542	0.6867722403353517	0.643537141092132	0.7257688723205965	0.6979383477486646	0.7120894479385046	0.6852038648121775	1.2487467292575933	0.6282252582017391	0.017472573989012332	0.02250628707271135
78	337.57630343437194	115.04820346832275	0.5516373969348302	0.385281638154364	512.0	2.0	{'gamma': 2.0, 'C': 512.0}	68	68	0.5540540540540541	0.3637922562022719	0.5314245810055865	0.3460440193603846	0.5365626455519329	0.36205633020246203	0.5794501397949674	0.44618442463536995	0.5567202422548334	0.40837317098602144	3.131872351804841	0.1613723029399404	0.016976765838090768	0.03683141449015056
79	338.8355948448181	117.84315009117127	0.4807378767410444	0.2164191980208803	512.0	8.0	{'gamma': 8.0, 'C': 512.0}	99	99	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48299953423381464	0.21712730318257956	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	0.8563317699063675	0.31906199453792855	0.010202187271067304	0.003118435601874958
80	178.05682678222655	73.07959117889405	0.7319141007127219	0.7024475397809579	2048.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 2048.0}	32	34	0.7560577819198508	0.7236974126167343	0.720437616387337	0.6914761751974107	0.7144853283651607	0.6824939533410452	0.7362534948741846	0.7043296432989564	0.7323549965059399	0.7102582176084681	4.2718162920377285	0.5694086485403873	0.014403748437882532	0.014384693263114505
81	165.64246735572814	68.10778422355652	0.7333581776680487	0.7061586662921073	2048.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 2048.0}	26	27	0.7511649580615097	0.7194554658649334	0.7222998137802608	0.6948738695393938	0.7172799254774104	0.6883602885683248	0.7383504193849021	0.7097671747164919	0.7377125553226183	0.7183525025072371	2.9078069882457838	0.6381400646581284	0.012179975445307866	0.01251151771733263
82	181.25516095161439	65.60419130325317	0.7337308426887781	0.7067219816714527	2048.0	0.00048828125	{'gamma': 0.00048828125, 'C': 2048.0}	25	25	0.7509319664492078	0.7186333482873773	0.7199720670391061	0.6935702117845741	0.7142524452724732	0.6843689007678773	0.7439422180801492	0.7167488257853446	0.7395760540414629	0.7203081294426174	4.944706975404113	0.7696859141721171	0.0141637792326222	0.01483043677450478
83	223.52983837127687	61.95868177413941	0.7430008850794242	0.717902717354022	2048.0	0.001953125	{'gamma': 0.001953125, 'C': 2048.0}	12	12	0.7639794967381174	0.7350516792165106	0.7297486033519553	0.7041867523381099	0.7235677689799721	0.6954076006967385	0.7537278657968313	0.7284984260181074	0.7440018634987189	0.7263904161042386	4.942746613419278	1.8904480118825377	0.014895765827267558	0.01531404820208725
84	263.3056818962097	64.13357501029968	0.7458890389900777	0.7267691332436559	2048.0	0.0078125	{'gamma': 0.0078125, 'C': 2048.0}	7	7	0.7611835973904939	0.7371595155965057	0.74487895716946	0.7264109650963757	0.7231020027945971	0.7019253924581205	0.7516309412861137	0.732503743262031	0.7486606102958304	0.7358558432451717	5.380893993304661	1.4659569024568113	0.012608166305670878	0.012967548338499859
85	230.49264760017394	68.65251488685608	0.7081567056412168	0.6907837087766618	2048.0	0.03125	{'gamma': 0.03125, 'C': 2048.0}	50	37	0.722739981360671	0.7011143659202701	0.7067039106145251	0.68837639815482	0.6874708896134141	0.6699986395424077	0.7176141658900279	0.7002283327407929	0.7062660144421151	0.6942119378027286	23.120269226290294	1.1393798497102172	0.012129847701403303	0.01136212394227449
86	221.53967781066893	77.58750200271606	0.7017748171612243	0.6823478998682008	2048.0	0.125	{'gamma': 0.125, 'C': 2048.0}	54	46	0.7152842497670084	0.6888007265719548	0.7083333333333334	0.6875929777159236	0.6807172799254774	0.6622826345740634	0.7080615097856477	0.6905503858702625	0.6964826461681808	0.6825171970044331	13.465119972167804	1.0489241977961306	0.012136567586531536	0.010383752013033742
87	310.7254306793213	101.03318719863891	0.7153770904178507	0.6813286023518779	2048.0	0.5	{'gamma': 0.5, 'C': 2048.0}	45	50	0.7395153774464119	0.7082078270777631	0.712756052141527	0.6717814359507542	0.6867722403353517	0.643537141092132	0.7257688723205965	0.6979383477486646	0.7120894479385046	0.6852038648121775	2.513702940144671	0.9316133926677664	0.017472573989012332	0.02250628707271135
88	336.67103681564333	115.34795727729798	0.5516373969348302	0.385281638154364	2048.0	2.0	{'gamma': 2.0, 'C': 2048.0}	68	68	0.5540540540540541	0.3637922562022719	0.5314245810055865	0.3460440193603846	0.5365626455519329	0.36205633020246203	0.5794501397949674	0.44618442463536995	0.5567202422548334	0.40837317098602144	0.48822417930575096	0.5000180147922606	0.016976765838090768	0.03683141449015056
89	338.86781988143923	118.17340540885925	0.4807378767410444	0.2164191980208803	2048.0	8.0	{'gamma': 8.0, 'C': 2048.0}	99	99	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48299953423381464	0.21712730318257956	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	1.1444459724087424	0.5285144855801612	0.010202187271067304	0.003118435601874958
90	167.34057579040527	68.01856880187988	0.7327991801369544	0.7056902384099061	8192.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 8192.0}	29	29	0.7509319664492078	0.7198012664163155	0.720903165735568	0.6932803512736708	0.716115510013973	0.6871127423147462	0.7385834109972041	0.7103394497136811	0.7374796179827626	0.7179347518621704	3.047163384821663	0.6051938422797197	0.01268090062624769	0.013189758100818762
91	181.97918138504028	65.08583703041077	0.7329389295197279	0.7057504852140802	8192.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 8192.0}	28	28	0.7506989748369058	0.7184715739848819	0.7185754189944135	0.6916224689489289	0.7142524452724732	0.6839612113636108	0.7425442684063374	0.7153059127721656	0.7386443046820406	0.7194113963963357	4.1521996755	0.6503550740248335	0.014112164570377976	0.014927916017704783
92	230.31691484451295	61.64393239021301	0.7363860809614757	0.7096731726316224	8192.0	0.00048828125	{'gamma': 0.00048828125, 'C': 8192.0}	19	20	0.7548928238583411	0.7236933047017406	0.722998137802607	0.6959832291980286	0.7168141592920354	0.6868231369102631	0.7460391425908667	0.71986302738966	0.7412066154204519	0.722023693691905	6.2997972388226975	1.8418919717966422	0.014291491636680012	0.015248249691672369
93	307.10041174888613	58.263701581954955	0.7509665998975171	0.7284237005214931	8192.0	0.001953125	{'gamma': 0.001953125, 'C': 8192.0}	5	5	0.7728331780055918	0.7439530988649937	0.7397579143389199	0.71693974953428	0.7265952491849091	0.7011114287809025	0.7639794967381174	0.7437806929273633	0.751688795713953	0.7363551142645313	9.524573976785195	1.6981773519708194	0.016538135103396096	0.016839066369356233
94	307.070107793808	59.88417921066284	0.7281874505054269	0.710473187343481	8192.0	0.0078125	{'gamma': 0.0078125, 'C': 8192.0}	34	17	0.7439422180801492	0.7212264043876395	0.7339385474860335	0.7165428588018132	0.69981369352585	0.6817583611452642	0.7346225535880708	0.7166341495789226	0.7286279990682506	0.7162105499435517	8.513015701951879	3.814243286913989	0.015019990788200183	0.014477382409329888
95	223.3896215438843	65.58932452201843	0.6946475986397727	0.6760093284962476	8192.0	0.03125	{'gamma': 0.03125, 'C': 8192.0}	57	55	0.7080615097856477	0.6825692248271061	0.7006517690875232	0.680680104934143	0.6734979040521658	0.6559773103380293	0.6982758620689655	0.6813718022454732	0.6927556487304914	0.6794523795119639	17.366189702977437	5.520773818787381	0.011662396576619216	0.01006762778300948
96	221.0018180847168	77.55472927093506	0.7017748171612243	0.6823478998682008	8192.0	0.125	{'gamma': 0.125, 'C': 8192.0}	54	46	0.7152842497670084	0.6888007265719548	0.7083333333333334	0.6875929777159236	0.6807172799254774	0.6622826345740634	0.7080615097856477	0.6905503858702625	0.6964826461681808	0.6825171970044331	12.994869204512197	0.9509245519265432	0.012136567586531536	0.010383752013033742
97	310.4644362449646	101.13333134651184	0.7153770904178507	0.6813286023518779	8192.0	0.5	{'gamma': 0.5, 'C': 8192.0}	45	50	0.7395153774464119	0.7082078270777631	0.712756052141527	0.6717814359507542	0.6867722403353517	0.643537141092132	0.7257688723205965	0.6979383477486646	0.7120894479385046	0.6852038648121775	3.308773316543682	0.8578912230928074	0.017472573989012332	0.02250628707271135
98	336.0479069709778	115.34202904701233	0.5516373969348302	0.385281638154364	8192.0	2.0	{'gamma': 2.0, 'C': 8192.0}	68	68	0.5540540540540541	0.3637922562022719	0.5314245810055865	0.3460440193603846	0.5365626455519329	0.36205633020246203	0.5794501397949674	0.44618442463536995	0.5567202422548334	0.40837317098602144	0.5137194131502173	0.3613064926382375	0.016976765838090768	0.03683141449015056
99	338.5622766017914	117.5565719127655	0.4807378767410444	0.2164191980208803	8192.0	8.0	{'gamma': 8.0, 'C': 8192.0}	99	99	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48299953423381464	0.21712730318257956	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	1.8640580032599268	0.7711389715202573	0.010202187271067304	0.003118435601874958
100	181.7122498512268	64.8989501953125	0.7323799319886337	0.7052797788517384	32768.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 32768.0}	31	31	0.7506989748369058	0.7187246902742578	0.7195065176908753	0.69271468820145	0.7133209129017233	0.6837489751516302	0.7404473438956197	0.7125979959517932	0.7379454926624738	0.7186311771519976	5.033972754256606	1.1051060412221183	0.013860984968732861	0.014381280685033712
101	235.3974578857422	60.717774105072024	0.7341035077095076	0.7071536223967405	32768.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 32768.0}	23	24	0.7511649580615097	0.7195754327028346	0.7211359404096834	0.6942689516459445	0.7126222636236609	0.6823330171238359	0.7434762348555451	0.7164363327206521	0.7421383647798742	0.7231742191922877	6.047186603853792	1.748991838042821	0.0146501769178389	0.01599556873080641
102	317.0872681617737	55.749991273880006	0.7436064657381096	0.7185814123247337	32768.0	0.00048828125	{'gamma': 0.00048828125, 'C': 32768.0}	10	11	0.7649114631873253	0.7352808185711992	0.7318435754189944	0.7069381567998686	0.7228691197019096	0.6948933965726903	0.7546598322460392	0.729716783012349	0.7437689261588633	0.7260980446967392	12.785141400146292	2.3754029207924314	0.015129212586815849	0.015205773784295867
103	451.1477607250214	47.437341928482056	0.7445847114175246	0.724517853822551	32768.0	0.001953125	{'gamma': 0.001953125, 'C': 32768.0}	8	8	0.7572227399813607	0.7283284013378989	0.744413407821229	0.7257385805984828	0.720540288775035	0.6997494564362553	0.7516309412861137	0.7322932766588656	0.7491264849755416	0.7364871693124221	12.424304045640088	3.507257176493433	0.012713544367464807	0.012909333891750517
104	338.37886304855346	58.15773901939392	0.7052685517305632	0.6877342948700939	32768.0	0.0078125	{'gamma': 0.0078125, 'C': 32768.0}	51	40	0.7204100652376515	0.6985113204260239	0.7041433891992551	0.6859113974229422	0.6830461108523521	0.6654246074766529	0.7143522833178005	0.6964188538043551	0.7044025157232704	0.6924162991720969	5.388116530824858	5.1985723465000575	0.01270905616482993	0.011954406508988602
105	214.6033962249756	62.445008277893066	0.6924116085153957	0.6735270614774869	32768.0	0.03125	{'gamma': 0.03125, 'C': 32768.0}	58	56	0.7071295433364398	0.6800734276046895	0.7008845437616388	0.6804167939687837	0.668141592920354	0.6511496511930247	0.695479962721342	0.6789725813704659	0.6904262753319357	0.6770260445150474	13.276660453870086	5.3993092763585055	0.013348033257858662	0.011252042698071407
106	217.28042817115784	77.96874070167542	0.7017748171612243	0.6823478998682008	32768.0	0.125	{'gamma': 0.125, 'C': 32768.0}	54	46	0.7152842497670084	0.6888007265719548	0.7083333333333334	0.6875929777159236	0.6807172799254774	0.6622826345740634	0.7080615097856477	0.6905503858702625	0.6964826461681808	0.6825171970044331	14.330875303645525	1.0334211861814855	0.012136567586531536	0.010383752013033742
107	311.2828185558319	100.99240942001343	0.7153770904178507	0.6813286023518779	32768.0	0.5	{'gamma': 0.5, 'C': 32768.0}	45	50	0.7395153774464119	0.7082078270777631	0.712756052141527	0.6717814359507542	0.6867722403353517	0.643537141092132	0.7257688723205965	0.6979383477486646	0.7120894479385046	0.6852038648121775	2.075706738755012	0.7882767458755298	0.017472573989012332	0.02250628707271135
108	335.6700308799744	109.37278251647949	0.5516373969348302	0.385281638154364	32768.0	2.0	{'gamma': 2.0, 'C': 32768.0}	68	68	0.5540540540540541	0.3637922562022719	0.5314245810055865	0.3460440193603846	0.5365626455519329	0.36205633020246203	0.5794501397949674	0.44618442463536995	0.5567202422548334	0.40837317098602144	0.7054723428152909	6.750563466421823	0.016976765838090768	0.03683141449015056
109	296.78541259765626	72.07871203422546	0.4807378767410444	0.2164191980208803	32768.0	8.0	{'gamma': 8.0, 'C': 32768.0}	99	99	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48299953423381464	0.21712730318257956	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	33.928019635222874	17.583047745693143	0.010202187271067304	0.003118435601874958
