	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	param_n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
26	40.9896279335022	1.019733762741089	0.6233288302976662	8	400	{'n_estimators': 400, 'min_samples_split': 8}	1	0.6568033550792172	0.6108007448789572	0.615742897065673	0.6213886300093197	0.6119263918006056	0.29067850794732947	0.025489295495947667	0.01713795470623884
27	1.0763433933258058	0.02774667739868164	0.547817580472353	16	10	{'n_estimators': 10, 'min_samples_split': 16}	60	0.5612767940354148	0.5283985102420856	0.5510013972985561	0.5447343895619757	0.553692056836711	0.03465384841148936	0.004583551442596435	0.011068580244638707
28	4.924470901489258	0.11818046569824218	0.6065123212372479	16	50	{'n_estimators': 50, 'min_samples_split': 16}	40	0.6430568499534017	0.5968342644320298	0.6024685607824872	0.6008853681267474	0.5893314698346145	0.06362150237544703	0.0029484884170346026	0.01882524536592722
29	9.853788328170776	0.22780995368957518	0.6136395397586994	16	100	{'n_estimators': 100, 'min_samples_split': 16}	26	0.6474836905871388	0.5996275605214153	0.608290638099674	0.6048462255358807	0.6079664570230608	0.22844828915946921	0.009702025279099132	0.01720232705054255
30	14.645663738250732	0.3550082206726074	0.6215586714492011	16	150	{'n_estimators': 150, 'min_samples_split': 16}	7	0.6526095060577819	0.6054469273743017	0.624126688402422	0.6150978564771669	0.6105287677614721	0.24377062828201526	0.02127140523854057	0.016694652004185323
31	20.02158727645874	0.49150667190551756	0.6186239344109563	16	200	{'n_estimators': 200, 'min_samples_split': 16}	14	0.6509785647716683	0.6066108007448789	0.6180717279925477	0.6123019571295434	0.6051712089447938	0.2522217543236134	0.007457208338427705	0.01680536718670347
32	24.714461278915405	0.592898941040039	0.6185773512833652	16	250	{'n_estimators': 250, 'min_samples_split': 16}	15	0.6505125815470643	0.6073091247672253	0.6197019096413601	0.6113699906803355	0.604006522245516	0.35397227367163564	0.014689495342850878	0.016805114643299493
33	29.732723712921143	0.731516695022583	0.6188102669213211	16	300	{'n_estimators': 300, 'min_samples_split': 16}	13	0.6509785647716683	0.6059124767225326	0.6190032603632977	0.6123019571295434	0.6058700209643606	0.664600020219219	0.005620535927672393	0.01679721161362111
34	34.9344560623169	0.8399869918823242	0.6184841850281828	16	350	{'n_estimators': 350, 'min_samples_split': 16}	16	0.6540074557315937	0.6052141527001862	0.615742897065673	0.613932898415657	0.6035406475658048	0.8456709779375468	0.02275876665155494	0.01838044257871194
35	39.96425862312317	0.983721113204956	0.6194624307075977	16	400	{'n_estimators': 400, 'min_samples_split': 16}	10	0.6533084808946877	0.6056797020484171	0.6192361434559851	0.6150978564771669	0.604006522245516	0.4635462024380028	0.01154897750712052	0.017850588651437654
36	1.0529014587402343	0.026531314849853514	0.549587739320818	32	10	{'n_estimators': 10, 'min_samples_split': 32}	59	0.5729263746505125	0.5421322160148976	0.5477410340009315	0.5538210624417521	0.5313300722105754	0.030442990529337473	0.006386680649565269	0.013818611390775979
37	4.695865154266357	0.11637849807739258	0.601295010947035	32	50	{'n_estimators': 50, 'min_samples_split': 32}	44	0.6302423112767941	0.5840316573556797	0.6061946902654868	0.5929636533084809	0.5930584672723037	0.1464581824850211	0.00235241164146834	0.016106584005229154
38	9.390922403335571	0.23091917037963866	0.6073508175338892	32	100	{'n_estimators': 100, 'min_samples_split': 32}	38	0.641425908667288	0.5891527001862198	0.6120167675826735	0.6004193849021435	0.5937572792918705	0.23590788108797722	0.0049007314647161355	0.01869050847183061
39	14.1233642578125	0.3413889408111572	0.613033959100014	32	150	{'n_estimators': 150, 'min_samples_split': 32}	28	0.6437558247903076	0.595903165735568	0.616208663251048	0.6078751164958062	0.6014442115071046	0.44962430915517937	0.00938329326466806	0.016781906511434463
40	18.716687631607055	0.45417084693908694	0.6146177854381143	32	200	{'n_estimators': 200, 'min_samples_split': 32}	24	0.641425908667288	0.5956703910614525	0.6234280391243596	0.6064771668219944	0.6061029583042161	0.1339052630393222	0.012567784518393332	0.016087493834136265
41	23.76587347984314	0.5678080081939697	0.6169469418176736	32	250	{'n_estimators': 250, 'min_samples_split': 32}	20	0.6449207828518173	0.6021880819366853	0.623660922217047	0.608574091332712	0.6054041462846494	0.12261447415195044	0.01907013518791985	0.01580269457890115
42	28.413173580169676	0.6665740489959717	0.6155960311175293	32	300	{'n_estimators': 300, 'min_samples_split': 32}	23	0.6453867660764212	0.5998603351955307	0.6217978574755473	0.6092730661696178	0.6016771488469602	0.4688161652351175	0.018707049420564836	0.016775653068165742
43	32.90503849983215	0.792854118347168	0.6177388549867238	32	350	{'n_estimators': 350, 'min_samples_split': 32}	17	0.6472506989748369	0.6049813780260708	0.6231951560316721	0.6081081081081081	0.6051712089447938	0.5222112106444767	0.013151518624289227	0.016210762769562726
44	37.82733025550842	0.9302085876464844	0.6158289467554852	32	400	{'n_estimators': 400, 'min_samples_split': 32}	22	0.6491146318732526	0.6014897579143389	0.6164415463437355	0.6083410997204101	0.6037735849056604	0.2898731965202802	0.021456524910777347	0.01740721412300078
45	1.056542205810547	0.024210739135742187	0.5576000372665021	64	10	{'n_estimators': 10, 'min_samples_split': 64}	57	0.5864398881640261	0.5465549348230913	0.5607824871914299	0.5552190121155638	0.5390170044258095	0.018907193475268067	0.001997040980997391	0.01621497901537488
46	4.568068647384644	0.10961008071899414	0.5975683607397401	64	50	{'n_estimators': 50, 'min_samples_split': 64}	49	0.625349487418453	0.5856610800744879	0.6020027945971123	0.5913327120223671	0.583508036338225	0.02520672444371291	0.0029188916594300564	0.015294576934430894
47	8.935548782348633	0.22113604545593263	0.6006428471607583	64	100	{'n_estimators': 100, 'min_samples_split': 64}	46	0.6318732525629077	0.5863594040968343	0.6094550535631114	0.5901677539608574	0.5853715350570696	0.13940552810728357	0.0021095651578834293	0.01788691897939499
48	13.562297439575195	0.3211370944976807	0.6056272418130153	64	150	{'n_estimators': 150, 'min_samples_split': 64}	41	0.6400279589934762	0.5861266294227188	0.6131811830461108	0.5971575023299162	0.5916608432331703	0.13477374734594036	0.019525383218325892	0.019428601792252462
49	18.247407627105712	0.4505042552947998	0.608282480085713	64	200	{'n_estimators': 200, 'min_samples_split': 64}	35	0.6423578751164958	0.5831005586592178	0.6213320912901723	0.6001863932898416	0.5944560913114372	0.25700848887403865	0.008432019025704146	0.021082028934651033
50	22.638361501693726	0.556242561340332	0.6086551451064425	64	250	{'n_estimators': 250, 'min_samples_split': 64}	34	0.641192917054986	0.5889199255121043	0.6194690265486725	0.6046132339235788	0.589098532494759	0.3170052912444603	0.01041643698924352	0.01981812144960949
51	27.11816749572754	0.6627439498901367	0.6076303162994363	64	300	{'n_estimators': 300, 'min_samples_split': 64}	37	0.6363000931966449	0.5928770949720671	0.6110852352119236	0.6055452003727866	0.592359655252737	0.44497295472694154	0.013478850041550697	0.016055735533839807
52	31.575767993927002	0.781521224975586	0.6073508175338892	64	350	{'n_estimators': 350, 'min_samples_split': 64}	38	0.6386300093196645	0.5924115456238361	0.6136469492314858	0.5999534016775396	0.5921267179128814	0.32504213312888636	0.016793321523589404	0.017478490504764403
53	36.466286277771	0.9083747863769531	0.6089346438719896	64	400	{'n_estimators': 400, 'min_samples_split': 64}	33	0.6409599254426841	0.595437616387337	0.6178388448998603	0.6013513513513513	0.589098532494759	0.4178361814939092	0.014840374791539084	0.018642866728893523
54	0.997241735458374	0.025580835342407227	0.5536404714212512	128	10	{'n_estimators': 10, 'min_samples_split': 128}	58	0.5782851817334576	0.5442271880819367	0.5577550069864928	0.5440354147250699	0.5439086885627766	0.04010120934883206	0.0038968351845004036	0.013414058550492726
55	4.374661016464233	0.11219696998596192	0.588810732752597	128	50	{'n_estimators': 50, 'min_samples_split': 128}	56	0.6178937558247903	0.5779795158286778	0.5933861201676758	0.5775862068965517	0.5772187281621244	0.053820272256114444	0.002809611709709413	0.015774541337458006
56	8.630160331726074	0.2137704849243164	0.593795127404854	128	100	{'n_estimators': 100, 'min_samples_split': 128}	53	0.6197576887232059	0.5796089385474861	0.6045645086166744	0.5873718546132339	0.5776846028418355	0.1574761351131026	0.011973069236672663	0.01607463964978149
57	12.966013622283935	0.3336293697357178	0.5933292961289421	128	150	{'n_estimators': 150, 'min_samples_split': 128}	54	0.6241845293569431	0.577513966480447	0.6015370284117373	0.5843429636533085	0.579082226880969	0.24898626970815751	0.00683289470417522	0.017624274676043373
58	17.49123044013977	0.43129262924194334	0.595798201891275	128	200	{'n_estimators': 200, 'min_samples_split': 128}	52	0.6225535880708295	0.5763500931098696	0.607359105728924	0.5866728797763281	0.5860703470766364	0.17217258750686662	0.021123733260869717	0.01676672368641482
59	21.844235563278197	0.5294030189514161	0.597288861974193	128	250	{'n_estimators': 250, 'min_samples_split': 128}	51	0.6262814538676608	0.574487895716946	0.6050302748020494	0.592264678471575	0.5883997204751922	0.2181293575167643	0.016368253278617226	0.017462397860845535
60	25.98913903236389	0.6568513870239258	0.5975683607397401	128	300	{'n_estimators': 300, 'min_samples_split': 128}	49	0.6272134203168686	0.577048417132216	0.6096879366557988	0.5897017707362535	0.5842068483577918	0.21353658920050334	0.0084730881810451	0.018369252298666153
61	30.30564126968384	0.687235689163208	0.5980341920156519	128	350	{'n_estimators': 350, 'min_samples_split': 128}	48	0.6244175209692451	0.5796089385474861	0.6066604564508616	0.5915657036346692	0.587933845795481	0.15822437952926563	0.06975609099076259	0.015835445343611514
62	27.54392352104187	0.35970635414123536	0.598313690781199	128	400	{'n_estimators': 400, 'min_samples_split': 128}	47	0.630009319664492	0.5789106145251397	0.6057289240801118	0.5931966449207828	0.5837409736780806	3.5501211302692477	0.09248820550284506	0.018300305729184594
