	mean_fit_time	mean_score_time	mean_test_score	param_C	param_gamma	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
45	306.8425239562988	45.081125783920285	0.6286858899706527	8.0	0.03125	{'C': 8.0, 'gamma': 0.03125}	32	0.6549394221808015	0.6187150837988827	0.6266884024219842	0.6127679403541473	0.6303284416491963	11.28117052179962	0.976719571096402	0.014480933110129077
46	297.7192701816559	49.013459825515746	0.6340895327712303	8.0	0.125	{'C': 8.0, 'gamma': 0.125}	22	0.6679869524697111	0.619413407821229	0.624126688402422	0.6314072693383038	0.6275331935709294	3.853410590970325	1.229102549075236	0.017398996354094153
47	294.5175779819489	49.01429629325867	0.48083104299622675	8.0	0.5	{'C': 8.0, 'gamma': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.9162431888258105	1.0566287866942625	0.010224517552056825
48	293.1823636054993	48.19899210929871	0.48083104299622675	8.0	2.0	{'C': 8.0, 'gamma': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.0549624801247472	0.40992848928597814	0.010224517552056825
49	299.5677716255188	53.517529582977296	0.48083104299622675	8.0	8.0	{'C': 8.0, 'gamma': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	9.0647460708901	2.6028157401893433	0.010224517552056825
50	254.30985326766967	45.13365468978882	0.5505194018726417	32.0	3.0517578125e-05	{'C': 32.0, 'gamma': 3.0517578125e-05}	55	0.5619757688723206	0.5563314711359404	0.5363297624592455	0.5673345759552656	0.5306312601910086	2.2916351672786943	1.028850991987267	0.014453645671436798
51	235.43830490112305	43.445895719528195	0.6252387385289049	32.0	0.0001220703125	{'C': 32.0, 'gamma': 0.0001220703125}	41	0.6607642124883504	0.6147579143389199	0.608756404285049	0.6272134203168686	0.6147216398788726	1.7108211358612095	0.6617932890950673	0.018749743602304626
52	204.97144379615784	37.75154271125793	0.6341826990264127	32.0	0.00048828125	{'C': 32.0, 'gamma': 0.00048828125}	19	0.6647250698974837	0.6152234636871509	0.6248253376804844	0.6283783783783784	0.6377824365245749	2.7527541320660527	0.4410649005025579	0.016890299124866632
53	213.52891755104065	36.64896974563599	0.6368845204267014	32.0	0.001953125	{'C': 32.0, 'gamma': 0.001953125}	6	0.6675209692451072	0.6208100558659218	0.6257568700512343	0.630009319664492	0.6403447472629863	2.4762612195051004	0.4526134453594226	0.016612632289900925
54	260.6544479846954	42.13725481033325	0.6367447710439279	32.0	0.0078125	{'C': 32.0, 'gamma': 0.0078125}	7	0.6642590866728798	0.6219739292364991	0.6355379599441081	0.6230195712954334	0.6389471232238528	3.584809480519721	1.187542078558081	0.015295272344663257
55	310.4245094299316	45.646345138549805	0.6277542274188289	32.0	0.03125	{'C': 32.0, 'gamma': 0.03125}	33	0.6542404473438956	0.6175512104283054	0.6264555193292967	0.6109040074557316	0.6296296296296297	8.831797290369588	0.5620062680116035	0.01479524723133515
56	294.0863848209381	49.23847541809082	0.6340895327712303	32.0	0.125	{'C': 32.0, 'gamma': 0.125}	22	0.6679869524697111	0.619413407821229	0.624126688402422	0.6314072693383038	0.6275331935709294	1.16605138724183	0.8205843310299996	0.017398996354094153
57	298.23374543190005	49.8441029548645	0.48083104299622675	32.0	0.5	{'C': 32.0, 'gamma': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.7757562863390293	0.9416985096983903	0.010224517552056825
58	305.99365677833555	54.94202861785889	0.48083104299622675	32.0	2.0	{'C': 32.0, 'gamma': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	8.52472992333653	3.793238482876017	0.010224517552056825
59	320.6620000839233	51.371196031570435	0.48083104299622675	32.0	8.0	{'C': 32.0, 'gamma': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	5.444902360534861	1.9966784139595624	0.010224517552056825
60	225.94986581802368	40.55760617256165	0.625285321656496	128.0	3.0517578125e-05	{'C': 128.0, 'gamma': 3.0517578125e-05}	40	0.6609972041006523	0.6145251396648045	0.6085235211923614	0.6274464119291705	0.6149545772187281	1.703530723076704	0.8878160459468202	0.01888467452056528
61	195.27230854034423	36.97444229125976	0.6341826990264127	128.0	0.0001220703125	{'C': 128.0, 'gamma': 0.0001220703125}	19	0.6649580615097856	0.6142923649906891	0.6250582207731719	0.6283783783783784	0.638248311204286	2.373493001192277	0.38476194384291035	0.017182279364041455
62	205.80383734703065	35.06177091598511	0.6361857735128337	128.0	0.00048828125	{'C': 128.0, 'gamma': 0.00048828125}	10	0.6675209692451072	0.6191806331471136	0.6264555193292967	0.6288443616029823	0.6389471232238528	2.3056451856423927	0.39602373722316025	0.016894486702929014
63	248.0415265083313	35.46936321258545	0.6388410117855313	128.0	0.001953125	{'C': 128.0, 'gamma': 0.001953125}	3	0.6707828518173345	0.6252327746741154	0.6245924545877969	0.6288443616029823	0.6447705567202423	4.235850419095279	1.1104973595141798	0.017569013181846244
64	351.8312027454376	40.11190700531006	0.6143848698001584	128.0	0.0078125	{'C': 128.0, 'gamma': 0.0078125}	44	0.6349021435228331	0.6131284916201117	0.6113181183046111	0.6008853681267474	0.6116934544607501	13.55678593970597	1.4124616029817025	0.011146543304693834
65	290.81537408828734	43.85991673469543	0.6277542274188289	128.0	0.03125	{'C': 128.0, 'gamma': 0.03125}	33	0.6542404473438956	0.6175512104283054	0.6264555193292967	0.6109040074557316	0.6296296296296297	3.291439386512843	0.6610058721756945	0.01479524723133515
66	283.17546663284304	47.61621217727661	0.6340895327712303	128.0	0.125	{'C': 128.0, 'gamma': 0.125}	22	0.6679869524697111	0.619413407821229	0.624126688402422	0.6314072693383038	0.6275331935709294	3.055427522276488	0.8330840941371013	0.017398996354094153
67	286.40231838226316	47.91233334541321	0.48083104299622675	128.0	0.5	{'C': 128.0, 'gamma': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.2258190847127852	0.9314538352259017	0.010224517552056825
68	285.7331946372986	47.56575403213501	0.48083104299622675	128.0	2.0	{'C': 128.0, 'gamma': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.016314496958647	1.1054740323122512	0.010224517552056825
69	284.9786546230316	48.770978307724	0.48083104299622675	128.0	8.0	{'C': 128.0, 'gamma': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.530943314930941	1.3751857014914866	0.010224517552056825
70	198.7309534549713	37.77694549560547	0.6343690315367774	512.0	3.0517578125e-05	{'C': 512.0, 'gamma': 3.0517578125e-05}	18	0.6644920782851818	0.6149906890130353	0.6250582207731719	0.6290773532152842	0.638248311204286	7.3521393414566285	2.9376069427798495	0.016808290070394142
71	204.6857379436493	34.71699123382568	0.6356733591093306	512.0	0.0001220703125	{'C': 512.0, 'gamma': 0.0001220703125}	12	0.6656570363466915	0.6196461824953445	0.6248253376804844	0.6279123951537745	0.6403447472629863	3.1056086352198076	0.692307126281673	0.016465008118753025
72	254.5260335922241	37.69077315330505	0.6366981879163367	512.0	0.00048828125	{'C': 512.0, 'gamma': 0.00048828125}	8	0.6670549860205033	0.6212756052141527	0.6269212855146716	0.6265144454799627	0.6417423713021198	6.922786662483416	1.233155593114418	0.016637020047948415
73	395.86764960289	39.126387405395505	0.6331112870918153	512.0	0.001953125	{'C': 512.0, 'gamma': 0.001953125}	29	0.6582013047530288	0.6219739292364991	0.6336748952026083	0.6164958061509785	0.6352201257861635	12.415986374364465	2.7208570451743226	0.014381712278640385
74	390.52133798599243	45.43245816230774	0.6133600409931523	512.0	0.0078125	{'C': 512.0, 'gamma': 0.0078125}	45	0.6332712022367195	0.6126629422718808	0.608756404285049	0.5999534016775396	0.6121593291404612	4.66268409216447	1.4181315503177876	0.010946494253231352
75	323.7945728778839	48.692167091369626	0.6277542274188289	512.0	0.03125	{'C': 512.0, 'gamma': 0.03125}	33	0.6542404473438956	0.6175512104283054	0.6264555193292967	0.6109040074557316	0.6296296296296297	7.055427658103267	2.0142361151233374	0.01479524723133515
76	311.16800637245177	48.796870470047	0.6340895327712303	512.0	0.125	{'C': 512.0, 'gamma': 0.125}	22	0.6679869524697111	0.619413407821229	0.624126688402422	0.6314072693383038	0.6275331935709294	5.579984804443238	1.71591310863178	0.017398996354094153
77	498.6088581085205	76.18359851837158	0.48083104299622675	512.0	0.5	{'C': 512.0, 'gamma': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	401.94380091778373	56.08436047881881	0.010224517552056825
78	1499.321113538742	50.93779525756836	0.48083104299622675	512.0	2.0	{'C': 512.0, 'gamma': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	351.2404305131084	1.980386742954314	0.010224517552056825
79	516.6554124832153	52.8717405796051	0.48083104299622675	512.0	8.0	{'C': 512.0, 'gamma': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	413.9420762942973	1.5948876699213772	0.010224517552056825
80	265.0300127983093	44.0667543888092	0.6358131084921042	2048.0	3.0517578125e-05	{'C': 2048.0, 'gamma': 3.0517578125e-05}	11	0.6658900279589934	0.6196461824953445	0.6252911038658593	0.6279123951537745	0.6403447472629863	21.61162846689234	2.35763891360813	0.01648949172926132
81	287.96989622116087	35.583637714385986	0.6353472772161923	2048.0	0.0001220703125	{'C': 2048.0, 'gamma': 0.0001220703125}	14	0.6663560111835974	0.6191806331471136	0.6266884024219842	0.6258154706430569	0.6387141858839972	17.202443948154436	0.5270738934716158	0.016732567136467782
82	347.21527004241943	34.58422222137451	0.6381422648716635	2048.0	0.00048828125	{'C': 2048.0, 'gamma': 0.00048828125}	5	0.6703168685927307	0.6247672253258846	0.6238938053097345	0.6274464119291705	0.6443046820405312	8.230972892317341	4.623097709462722	0.017715814201388094
83	550.9460374832154	38.34900317192078	0.6107513858480459	2048.0	0.001953125	{'C': 2048.0, 'gamma': 0.001953125}	49	0.6316402609506058	0.6101024208566108	0.6045645086166744	0.597856477166822	0.6095970184020498	15.245883484675648	1.371890713451751	0.011335465742764186
84	373.49386501312256	46.57483568191528	0.6133600409931523	2048.0	0.0078125	{'C': 2048.0, 'gamma': 0.0078125}	45	0.6332712022367195	0.6126629422718808	0.608756404285049	0.5999534016775396	0.6121593291404612	14.325421632786925	7.388505552975989	0.010946494253231352
85	339.8412899017334	51.33272442817688	0.6277542274188289	2048.0	0.03125	{'C': 2048.0, 'gamma': 0.03125}	33	0.6542404473438956	0.6175512104283054	0.6264555193292967	0.6109040074557316	0.6296296296296297	22.79850468905714	8.824735354424021	0.01479524723133515
86	283.89102058410646	47.91329402923584	0.6340895327712303	2048.0	0.125	{'C': 2048.0, 'gamma': 0.125}	22	0.6679869524697111	0.619413407821229	0.624126688402422	0.6314072693383038	0.6275331935709294	1.7372418626132728	0.3710070408628701	0.017398996354094153
87	288.290012550354	48.35896081924439	0.48083104299622675	2048.0	0.5	{'C': 2048.0, 'gamma': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.3379306042568986	0.1909302110129874	0.010224517552056825
88	285.64205145835876	48.69595904350281	0.48083104299622675	2048.0	2.0	{'C': 2048.0, 'gamma': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.4703309842635988	0.3744163085043001	0.010224517552056825
89	285.62115983963014	48.5284077167511	0.48083104299622675	2048.0	8.0	{'C': 2048.0, 'gamma': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.1189022352115674	0.4412980672147062	0.010224517552056825
90	241.9472852230072	33.59497389793396	0.6351143615782363	8192.0	3.0517578125e-05	{'C': 8192.0, 'gamma': 3.0517578125e-05}	15	0.6649580615097856	0.619413407821229	0.6278528178854215	0.624883504193849	0.6384812485441417	2.304069736436336	0.45136627323872397	0.016160035938779373
91	319.77728481292723	31.662454748153685	0.6356267759817394	8192.0	0.0001220703125	{'C': 8192.0, 'gamma': 0.0001220703125}	13	0.6656570363466915	0.6208100558659218	0.6273870517000466	0.624650512581547	0.6396459352434195	12.677928817052093	2.7489614864026515	0.016283024078273783
92	673.5626104354858	35.755874156951904	0.6318069595192621	8192.0	0.00048828125	{'C': 8192.0, 'gamma': 0.00048828125}	31	0.657735321528425	0.6201117318435754	0.6308802980903586	0.6169617893755824	0.6333566270673189	13.071151037538524	2.2191169427498845	0.014370032714058959
93	498.0189613342285	38.94350943565369	0.6099128895514044	8192.0	0.001953125	{'C': 8192.0, 'gamma': 0.001953125}	50	0.630009319664492	0.609171322160149	0.603865859338612	0.5973904939422181	0.6091311437223387	13.303036187529692	1.9719438452949194	0.010938254685948126
94	346.8719437599182	40.093087673187256	0.6133600409931523	8192.0	0.0078125	{'C': 8192.0, 'gamma': 0.0078125}	45	0.6332712022367195	0.6126629422718808	0.608756404285049	0.5999534016775396	0.6121593291404612	12.195087617153511	2.797151867348241	0.010946494253231352
95	292.9163747787476	42.996194744110106	0.6277542274188289	8192.0	0.03125	{'C': 8192.0, 'gamma': 0.03125}	33	0.6542404473438956	0.6175512104283054	0.6264555193292967	0.6109040074557316	0.6296296296296297	7.172689588980607	1.647953292306532	0.01479524723133515
96	283.5021428108215	47.03571662902832	0.6340895327712303	8192.0	0.125	{'C': 8192.0, 'gamma': 0.125}	22	0.6679869524697111	0.619413407821229	0.624126688402422	0.6314072693383038	0.6275331935709294	0.5044382327566606	0.40296459477380775	0.017398996354094153
97	289.7461733818054	47.89575324058533	0.48083104299622675	8192.0	0.5	{'C': 8192.0, 'gamma': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.308353210079066	0.4527957526713753	0.010224517552056825
98	287.3425268650055	47.94098482131958	0.48083104299622675	8192.0	2.0	{'C': 8192.0, 'gamma': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.2673458478688153	0.7435450488855138	0.010224517552056825
99	284.9675302028656	47.73797402381897	0.48083104299622675	8192.0	8.0	{'C': 8192.0, 'gamma': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.9311443794005149	0.6961005490825474	0.010224517552056825
100	318.93020582199097	31.812766742706298	0.6346951134299157	32768.0	3.0517578125e-05	{'C': 32768.0, 'gamma': 3.0517578125e-05}	17	0.6654240447343895	0.6184823091247672	0.6257568700512343	0.6260484622553588	0.6377824365245749	10.160025982928127	2.281599754839365	0.016559877696648972
101	476.9543511390686	29.255265855789183	0.6385615130199842	32768.0	0.0001220703125	{'C': 32768.0, 'gamma': 0.0001220703125}	4	0.6710158434296365	0.625465549348231	0.6259897531439218	0.6274464119291705	0.6429070580013976	18.616284722076745	1.9886290443602543	0.017464287283619265
102	1166.5283834457398	33.53865156173706	0.6094470582754926	32768.0	0.00048828125	{'C': 32768.0, 'gamma': 0.00048828125}	52	0.6297763280521901	0.6089385474860335	0.603865859338612	0.5957595526561044	0.6088982063824832	19.379048992037152	2.2255451913049726	0.011244067333717382
