	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	param_n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
52	31.64293489456177	0.36991114616394044	0.7426282200586948	64	350	{'min_samples_split': 64, 'n_estimators': 350}	14	0.7565237651444549	0.7537243947858473	0.7226362366092222	0.7427772600186393	0.7374796179827626	0.3403346330277153	0.005839838616011968	0.012185942422414569
53	36.15428304672241	0.43237781524658203	0.7414170587413239	64	400	{'min_samples_split': 64, 'n_estimators': 400}	17	0.7576887232059646	0.7488361266294227	0.7224033535165347	0.7423112767940354	0.7358490566037735	0.31311462966598375	0.005682430147565706	0.01194258986185614
54	0.8689927577972412	0.012276458740234374	0.6676293846368845	128	10	{'min_samples_split': 128, 'n_estimators': 10}	59	0.6868592730661697	0.6662011173184358	0.6539357242664182	0.668219944082013	0.6629396692289774	0.010294050158325888	0.0001373294658126239	0.010785098779777647
55	3.850265312194824	0.05016703605651855	0.7156565891833978	128	50	{'min_samples_split': 128, 'n_estimators': 50}	45	0.733224603914259	0.7297486033519553	0.6921285514671635	0.7150512581547064	0.7081295131609597	0.08967476686622788	0.00161014373177692	0.014952614784585212
56	7.61425371170044	0.10168395042419434	0.7202683188149253	128	100	{'min_samples_split': 128, 'n_estimators': 100}	38	0.7273998136067101	0.736731843575419	0.7051700046576619	0.7169151910531221	0.715117633356627	0.027109116770587464	0.003154395378066671	0.010842612773995484
57	11.433751773834228	0.15162811279296876	0.7218055620254343	128	150	{'min_samples_split': 128, 'n_estimators': 150}	37	0.7364864864864865	0.7274208566108007	0.7014438751746623	0.7257688723205965	0.7179128814348941	0.11925564672316868	0.0015986851327020539	0.011768775459439927
58	15.166992282867431	0.20267825126647948	0.7228303908324405	128	200	{'min_samples_split': 128, 'n_estimators': 200}	36	0.7308946877912396	0.7313780260707635	0.7061015370284117	0.7260018639328985	0.7197763801537387	0.08845638053813036	0.004711590807200447	0.009352996586286045
59	18.88288731575012	0.24927048683166503	0.7240415521498114	128	250	{'min_samples_split': 128, 'n_estimators': 250}	33	0.7357875116495806	0.7337057728119181	0.7061015370284117	0.7236719478098789	0.7209410668530165	0.15471421198334814	0.0017261057421110303	0.01061144752361858
60	22.731315040588377	0.29636688232421876	0.723715470256673	128	300	{'min_samples_split': 128, 'n_estimators': 300}	34	0.7329916123019571	0.7339385474860335	0.7014438751746623	0.7299627213420317	0.7202422548334498	0.2683675324547853	0.007723490513845642	0.012147132491096625
61	26.208152866363527	0.3189064025878906	0.7257651278706853	128	350	{'min_samples_split': 128, 'n_estimators': 350}	32	0.73928238583411	0.7334729981378026	0.7042384722869119	0.7267008387698043	0.725133938970417	0.47408712777430184	0.051081445174850575	0.011889820995286834
62	26.928271484375	0.22668008804321288	0.72320305585317	128	400	{'min_samples_split': 128, 'n_estimators': 400}	35	0.7357875116495806	0.7339385474860335	0.7033069399161621	0.723205964585275	0.7197763801537387	1.9377607689462015	0.06475498125929123	0.011672953624470048
